timestamp,target_rad,position_rad,error_rad,speed_rad_s
1780085519.561016,-0.9275178310598435,-0.8630749048323607,-0.06444292622748282,-1.7645086943239376
1780085519.563037,-0.9305865418325809,-0.8661436156050981,-0.06444292622748282,-1.7645086943239376
1780085519.564961,-0.935189607991687,-0.8692123263778355,-0.06597728161385152,-1.7645086943239376
1780085519.567022,-0.9382583187644244,-0.8738153925369412,-0.06444292622748327,-1.7645086943239376
1780085519.569012,-0.9428613849235301,-0.8768841033096786,-0.06597728161385152,-1.7645086943239376
1780085519.5709949,-0.9459300956962675,-0.8814871694687842,-0.06444292622748327,-1.7645086943239376
1780085519.5730188,-0.9489988064690049,-0.8845558802415217,-0.06444292622748327,-1.7645086943239376
1780085519.575009,-0.9536018726281106,-0.8876245910142591,-0.06597728161385152,-1.7645086943239376
1780085519.577025,-0.956670583400848,-0.8906933017869965,-0.06597728161385152,-1.7645086943239376
1780085519.5790012,-0.9612736495599536,-0.8952963679461021,-0.06597728161385152,-1.7645086943239376
1780085519.581007,-0.964342360332691,-0.8998994341052082,-0.06444292622748282,-1.8412264636423696
1780085519.582928,-0.9674110711054285,-0.9029681448779452,-0.06444292622748327,-1.8412264636423696
1780085519.5850282,-0.9720141372645341,-0.9075712110370513,-0.06444292622748282,-1.8412264636423696
1780085519.587003,-0.9750828480372715,-0.912174277196157,-0.06290857084111456,-1.8412264636423696
1780085519.5890062,-0.9796859141963776,-0.9152429879688944,-0.06444292622748327,-1.8412264636423696
1780085519.5910091,-0.9827546249691146,-0.9198460541280005,-0.06290857084111412,-1.8412264636423696
1780085519.593,-0.985823335741852,-0.9229147649007374,-0.06290857084111456,-1.8412264636423696
1780085519.595026,-0.9904264019009581,-0.9259834756734748,-0.06444292622748327,-1.8412264636423696
1780085519.596976,-0.9934951126736951,-0.9290521864462122,-0.06444292622748282,-1.8412264636423696
1780085519.599025,-0.9980981788328012,-0.9336552526053183,-0.06444292622748282,-1.8412264636423696
1780085519.600965,-1.0011668896055386,-0.9367239633780557,-0.06444292622748282,-1.8412264636423696
1780085519.603026,-1.0042356003782755,-0.9397926741507932,-0.06444292622748238,-1.8412264636423696
1780085519.604995,-1.0088386665373816,-0.9443957403098988,-0.06444292622748282,-1.8412264636423696
1780085519.6069472,-1.011907377310119,-0.9474644510826362,-0.06444292622748282,-1.8412264636423696
1780085519.6089668,-1.014976088082856,-0.9505331618553736,-0.06444292622748238,-1.8412264636423696
1780085519.6110232,-1.019579154241962,-0.9551362280144793,-0.06444292622748282,-1.8412264636423696
1780085519.6129768,-1.0226478650146995,-0.9582049387872167,-0.06444292622748282,-1.8412264636423696
1780085519.615047,-1.0272509311738052,-0.9628080049463223,-0.06444292622748282,-1.8412264636423696
1780085519.616941,-1.0303196419465426,-0.9658767157190598,-0.06444292622748282,-1.8412264636423696
1780085519.619034,-1.0349227081056487,-0.9704797818781659,-0.06444292622748282,-1.8412264636423696
1780085519.6209788,-1.037991418878386,-0.9735484926509028,-0.06444292622748327,-1.8412264636423696
1780085519.623013,-1.0410601296511235,-0.9781515588100089,-0.06290857084111456,-1.8412264636423696
1780085519.624994,-1.0456631958102292,-0.9812202695827463,-0.06444292622748282,-1.8412264636423696
1780085519.627033,-1.0487319065829666,-0.985823335741852,-0.06290857084111456,-1.8412264636423696
1780085519.629025,-1.0533349727420722,-0.9888920465145894,-0.06444292622748282,-1.8412264636423696
1780085519.630955,-1.0564036835148096,-0.9934951126736951,-0.06290857084111456,-1.8412264636423696
1780085519.633023,-1.059472394287547,-0.9965638234464325,-0.06290857084111456,-1.8412264636423696
1780085519.635015,-1.0640754604466527,-0.9996325342191699,-0.06444292622748282,-1.8412264636423696
1780085519.636996,-1.06714417121939,-1.0042356003782755,-0.06290857084111456,-1.8412264636423696
1780085519.639012,-1.0717472373784962,-1.0088386665373816,-0.06290857084111456,-1.9179442329608016
1780085519.641044,-1.0748159481512332,-1.011907377310119,-0.06290857084111412,-1.9179442329608016
1780085519.642996,-1.0778846589239706,-1.014976088082856,-0.06290857084111456,-1.9179442329608016
1780085519.645013,-1.0824877250830767,-1.019579154241962,-0.06290857084111456,-1.9179442329608016
1780085519.647011,-1.0855564358558136,-1.0226478650146995,-0.06290857084111412,-1.9179442329608016
1780085519.649039,-1.0901595020149197,-1.0272509311738052,-0.06290857084111456,-1.9179442329608016
1780085519.650996,-1.0932282127876567,-1.0303196419465426,-0.06290857084111412,-1.9179442329608016
1780085519.653045,-1.096296923560394,-1.03338835271928,-0.06290857084111412,-1.9179442329608016
1780085519.6550028,-1.1008999897195002,-1.037991418878386,-0.06290857084111412,-1.9179442329608016
1780085519.6570141,-1.1039687004922372,-1.0410601296511235,-0.06290857084111368,-1.9179442329608016
1780085519.658931,-1.1070374112649746,-1.0456631958102292,-0.06137421545474542,-1.8412264636423696
1780085519.661029,-1.1116404774240807,-1.0487319065829666,-0.06290857084111412,-1.8412264636423696
1780085519.662993,-1.1147091881968176,-1.0518006173557035,-0.06290857084111412,-1.8412264636423696
1780085519.665039,-1.1193122543559237,-1.0564036835148096,-0.06290857084111412,-1.8412264636423696
1780085519.6669629,-1.1223809651286611,-1.059472394287547,-0.06290857084111412,-1.8412264636423696
1780085519.669031,-1.1269840312877668,-1.062541105060284,-0.06444292622748282,-1.8412264636423696
1780085519.6710012,-1.1300527420605047,-1.06714417121939,-0.06290857084111456,-1.8412264636423696
1780085519.673001,-1.1331214528332416,-1.0702128819921275,-0.06290857084111412,-1.8412264636423696
1780085519.674987,-1.1377245189923477,-1.0732815927648645,-0.06444292622748327,-1.8412264636423696
1780085519.67696,-1.1407932297650851,-1.0778846589239706,-0.06290857084111456,-1.8412264636423696
1780085519.6790159,-1.1453962959241908,-1.080953369696708,-0.06444292622748282,-1.7645086943239376
1780085519.680971,-1.1484650066969282,-1.084022080469445,-0.06444292622748327,-1.7645086943239376
1780085519.683022,-1.1515337174696654,-1.088625146628551,-0.06290857084111434,-1.7645086943239376
1780085519.6849961,-1.1561367836287713,-1.0916938574012884,-0.06444292622748282,-1.7645086943239376
1780085519.687016,-1.1592054944015087,-1.096296923560394,-0.06290857084111456,-1.7645086943239376
1780085519.6890051,-1.1638085605606145,-1.0993656343331315,-0.06444292622748304,-1.7645086943239376
1780085519.691023,-1.1668772713333517,-1.102434345105869,-0.06444292622748282,-1.7645086943239376
1780085519.693014,-1.1699459821060891,-1.1070374112649746,-0.06290857084111456,-1.7645086943239376
1780085519.694999,-1.174549048265195,-1.110106122037712,-0.06444292622748304,-1.7645086943239376
1780085519.697012,-1.1776177590379322,-1.1147091881968176,-0.06290857084111456,-1.7645086943239376
1780085519.6989608,-1.1806864698106694,-1.117777898969555,-0.06290857084111434,-1.8412264636423696
1780085519.701039,-1.1852895359697755,-1.1223809651286611,-0.06290857084111434,-1.8412264636423696
1780085519.702998,-1.1883582467425127,-1.125449675901398,-0.06290857084111456,-1.8412264636423696
1780085519.705008,-1.1929613129016186,-1.1300527420605047,-0.0629085708411139,-1.8412264636423696
1780085519.7069938,-1.196030023674356,-1.1331214528332416,-0.06290857084111434,-1.8412264636423696
1780085519.709033,-1.2006330898334618,-1.1377245189923477,-0.06290857084111412,-1.8412264636423696
1780085519.710994,-1.203701800606199,-1.1407932297650851,-0.0629085708411139,-1.8412264636423696
1780085519.713109,-1.2067705113789362,-1.1453962959241908,-0.06137421545474542,-1.8412264636423696
1780085519.715231,-1.2113735775380423,-1.1484650066969282,-0.06290857084111412,-1.8412264636423696
1780085519.716942,-1.2144422883107795,-1.1515337174696654,-0.06290857084111412,-1.8412264636423696
1780085519.719038,-1.2190453544698854,-1.1561367836287713,-0.06290857084111412,-1.9179442329608016
1780085519.7209759,-1.2221140652426226,-1.1592054944015087,-0.0629085708411139,-1.9179442329608016
1780085519.7230139,-1.22518277601536,-1.1622742051742458,-0.06290857084111412,-1.9179442329608016
1780085519.724988,-1.2297858421744663,-1.165342915946983,-0.06444292622748327,-1.9179442329608016
1780085519.726986,-1.2328545529472035,-1.1699459821060891,-0.06290857084111434,-1.9179442329608016
1780085519.7290199,-1.2374576191063094,-1.1730146928788263,-0.06444292622748304,-1.9179442329608016
1780085519.730989,-1.2405263298790465,-1.1760834036515635,-0.06444292622748304,-1.9179442329608016
1780085519.7330172,-1.243595040651784,-1.179152114424301,-0.06444292622748304,-1.9179442329608016
1780085519.734998,-1.2481981068108898,-1.1837551805834068,-0.06444292622748304,-1.9179442329608016
1780085519.7370439,-1.251266817583627,-1.186823891356144,-0.06444292622748304,-1.9179442329608016
1780085519.738998,-1.255869883742733,-1.1914269575152499,-0.06444292622748304,-1.7645086943239376
1780085519.74101,-1.2589385945154703,-1.1944956682879873,-0.06444292622748304,-1.7645086943239376
1780085519.7429838,-1.2620073052882075,-1.1975643790607244,-0.06444292622748304,-1.7645086943239376
1780085519.744996,-1.2666103714473134,-1.2021674452198303,-0.06444292622748304,-1.7645086943239376
1780085519.747009,-1.2696790822200508,-1.2052361559925677,-0.06444292622748304,-1.7645086943239376
1780085519.748996,-1.2742821483791567,-1.2098392221516736,-0.06444292622748304,-1.7645086943239376
1780085519.751015,-1.2773508591518938,-1.2129079329244108,-0.06444292622748304,-1.7645086943239376
1780085519.7530181,-1.2804195699246312,-1.2159766436971482,-0.06444292622748304,-1.7645086943239376
1780085519.755052,-1.2850226360837371,-1.220579709856254,-0.06444292622748304,-1.7645086943239376
1780085519.7569878,-1.2880913468564743,-1.2236484206289913,-0.06444292622748304,-1.7645086943239376
1780085519.758969,-1.2911600576292117,-1.2282514867880976,-0.06290857084111412,-1.8412264636423696
1780085519.761025,-1.2957631237883176,-1.2313201975608348,-0.06444292622748282,-1.8412264636423696
1780085519.763077,-1.2988318345610548,-1.2374576191063094,-0.06137421545474542,-1.8412264636423696
1780085519.765027,-1.3034349007201607,-1.238991974492678,-0.0644429262274826,-1.8412264636423696
1780085519.76701,-1.306503611492898,-1.2420606852654152,-0.06444292622748282,-1.8412264636423696
1780085519.769023,-1.311106677652004,-1.2466637514245211,-0.06444292622748282,-1.8412264636423696
1780085519.771016,-1.3141753884247411,-1.251266817583627,-0.06290857084111412,-1.8412264636423696
1780085519.772985,-1.3172440991974785,-1.2543355283563644,-0.06290857084111412,-1.8412264636423696
1780085519.775029,-1.3218471653565844,-1.2574042391291016,-0.06444292622748282,-1.8412264636423696
1780085519.776991,-1.3249158761293216,-1.2620073052882075,-0.06290857084111412,-1.8412264636423696
1780085519.779018,-1.329518942288428,-1.2650760160609449,-0.06444292622748304,-1.7645086943239376
1780085519.781016,-1.3325876530611651,-1.268144726833682,-0.06444292622748304,-1.7645086943239376
1780085519.7830138,-1.3356563638339025,-1.272747792992788,-0.06290857084111456,-1.7645086943239376
1780085519.7849422,-1.3402594299930084,-1.2758165037655254,-0.06444292622748304,-1.7645086943239376
1780085519.787031,-1.3433281407657456,-1.2804195699246312,-0.06290857084111434,-1.7645086943239376
1780085519.788995,-1.3479312069248515,-1.2834882806973684,-0.06444292622748304,-1.7645086943239376
1780085519.7909892,-1.3509999176975889,-1.2865569914701058,-0.06444292622748304,-1.7645086943239376
1780085519.792968,-1.354068628470326,-1.2911600576292117,-0.06290857084111434,-1.7645086943239376
1780085519.7950232,-1.358671694629432,-1.294228768401949,-0.06444292622748304,-1.7645086943239376
1780085519.797004,-1.3617404054021691,-1.2988318345610548,-0.06290857084111434,-1.7645086943239376
1780085519.799065,-1.3663434715612752,-1.3019005453337922,-0.06444292622748304,-1.8412264636423696
1780085519.800999,-1.3694121823340124,-1.306503611492898,-0.06290857084111434,-1.8412264636423696
1780085519.803026,-1.3724808931067496,-1.3095723222656352,-0.06290857084111434,-1.8412264636423696
1780085519.805034,-1.3770839592658555,-1.3126410330383724,-0.06444292622748304,-1.8412264636423696
1780085519.8069959,-1.3801526700385929,-1.3172440991974785,-0.06290857084111434,-1.8412264636423696
1780085519.808993,-1.3847557361976988,-1.3203128099702157,-0.06444292622748304,-1.8412264636423696
1780085519.811022,-1.387824446970436,-1.323381520742953,-0.06444292622748304,-1.8412264636423696
1780085519.813001,-1.3908931577431733,-1.3279845869020592,-0.06290857084111412,-1.8412264636423696
1780085519.815114,-1.3954962239022792,-1.3310532976747964,-0.06444292622748282,-1.8412264636423696
1780085519.817945,-1.4000992900613851,-1.337190719220271,-0.06290857084111412,-1.8412264636423696
1780085519.819415,-1.4031680008341223,-1.3387250746066397,-0.0644429262274826,-1.8412264636423696
1780085519.820926,-1.4062367116068597,-1.3417937853793769,-0.06444292622748282,-1.8412264636423696
1780085519.823034,-1.4093054223795969,-1.3463968515384828,-0.06290857084111412,-1.8412264636423696
1780085519.8250182,-1.4139084885387028,-1.3494655623112202,-0.0644429262274826,-1.8412264636423696
